"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YIL135C",84.128732010292,-0.156550977556695,0.274672239304324,0.546767157782942,0.637587580697077
"YIL136W",875.706862635152,2.14214597599338,0.24700421978966,1.45067676535429e-19,3.89231811562639e-18
"YIL137C",136.3554720207,0.56856831680987,0.187806362186418,0.00187054945373609,0.00509566462223146
"YIL138C",111.046902207034,2.3264685383552,0.367302375716778,4.74999378009662e-12,5.40910144415654e-11
"YIL139C",20.4039238493043,-0.28664629783502,0.360223297694464,0.380549793188104,0.47678264067661
"YIL140W",34.8709949153042,0.358136096590214,0.349518387106549,0.261459514729116,0.352613290922259
"YIL142W",194.9497789775,0.446848961094638,0.198833139551599,0.0206046708406636,0.0420246601387503
"YIL143C",252.154395340506,0.291580554668616,0.183214138103849,0.102786163066884,0.164435473504223
"YIL144W",103.221396503331,0.899698983819317,0.387563754185122,0.00920520064481831,0.0206291986990665
"YIL145C",29.2241684301175,-0.788372395546191,0.375639803568742,0.0193868032590799,0.0397615553055334
"YIL146C",108.514227610787,-1.1184483593164,0.21705513227964,8.64264148187696e-08,5.61150954116122e-07
"YIL147C",122.647059103533,-1.12932515180694,0.219025888628316,8.30800250940932e-08,5.4121754706529e-07
"YIL148W",530.779380348748,0.0123346253070352,0.173123452006361,0.941946156821194,0.955649384182371
"YIL149C",308.469419599788,0.57723577079123,0.581444855248963,0.199439290894326,0.283000548972484
"YIL150C",35.5134514510765,-0.236249699161239,0.294487680992889,0.392231545727591,0.488557248809046
"YIL151C",219.673222337877,-0.838814530220391,0.181324593382069,2.05071500054776e-06,1.04600706104328e-05
"YIL152W",24.358579667399,0.893311952959714,0.356895314446208,0.00575744620043587,0.0137411672923482
"YIL153W",41.6538399860742,2.18254053412571,0.389543594849362,5.86454177263055e-10,5.24506049558252e-09
"YIL154C",55.2183108071749,0.476386867834207,0.285286455504698,0.075804869654784,0.127120266578627
"YIL155C",481.338056852597,3.41376623168626,0.285517978196449,4.77552586710892e-36,4.06681014422203e-34
"YIL156W",61.2247894194365,-0.501197760451583,0.271166041891088,0.0507067999846262,0.0905150902471707
"YIL156W-B",67.2059788400516,1.07662100056807,0.244314859265637,3.78801736734397e-06,1.85641284824964e-05
"YIL157C",99.0323947631955,0.175132660012309,0.228453082894571,0.425665496646633,0.521194094247889
"YIL158W",15.2792069323517,1.62452404381882,0.463237881557657,4.46470090294123e-05,0.000177741073886739
"YIL159W",32.6765870655035,0.172016771329582,0.300593311284864,0.540624310535584,0.632180785812356
"YIL160C",48.7882370125685,-0.391571703896534,0.282568346895628,0.141250187531541,0.212269929473243
"YIL161W",61.1646228939149,1.42946711186321,0.42799722699627,0.000131811403487303,0.000474295044024121
"YIL162W",82.6291014589489,1.21896620592275,0.239229088976824,9.50370576355594e-08,6.10982221735828e-07
"YIL163C",10.8241018253608,-0.446332520059873,0.457929120040755,0.253314299828662,0.34359991361801
"YIL164C",35.8182768663578,-0.565096586619918,0.395880729323162,0.107981527996801,0.170931966193213
"YIL165C",42.0238851486207,0.572681984351307,0.327878342743881,0.0580649484295063,0.101213182133426
"YIL166C",66.038054908195,-1.95225061515089,0.304774128788837,7.67190814685037e-12,8.48966709433008e-11
"YIL169C",37.6319550055012,-1.64119413425965,0.507349346325041,0.000111214367714864,0.000408179653149619
"YIL172C",3.33394831981861,4.20795306418724,1.7853200028078,2.07485660127583e-05,8.7271706435911e-05
"YIL176C",1.48121262089359,0.407781897321682,0.929073185981091,0.350928259252665,0.447106342447671
"YIR001C",58.4558111829503,0.14082862247215,0.331672704668701,0.644982695785933,0.722830642039132
"YIR002C",118.640558171963,0.387178502674874,0.276571674509718,0.138230704900213,0.20853494788027
"YIR003W",82.8432923113538,0.613029179543965,0.2397235980111,0.00753316758268413,0.0173587814571968
"YIR004W",114.643097561001,0.584328533342418,0.334155576866518,0.0569741151234219,0.0996368751384605
"YIR005W",19.6785240866711,0.279540497462213,0.363453378577421,0.395861377875182,0.492188204907865
"YIR006C",248.840776787424,0.650655483215441,0.237872793570912,0.00427618473393507,0.0105575048305052
"YIR007W",41.914313280455,0.0186887309104165,0.307892749358411,0.948090495350785,0.960679384494088
"YIR008C",33.5072027654603,-0.352747411392913,0.352517373842415,0.272043018878003,0.364460733909517
"YIR009W",8.51675960778816,-0.863579401470999,0.61263583876496,0.0632772145855957,0.108605487318121
"YIR010W",59.3600970161528,0.677452789491433,0.311508534102426,0.0191460176386545,0.0394389628274706
"YIR011C",69.9141588168615,0.102831344313533,0.232030093726199,0.644758151049535,0.722830642039132
"YIR012W",58.6367847041203,-0.457211352349568,0.328646691886835,0.131266350340934,0.200499369535567
"YIR014W",33.6933874128733,0.514101495451814,0.326486431866428,0.08785128570201,0.144113387712175
"YIR015W",25.7439233847444,0.106212608712504,0.348037070013716,0.738424017445246,0.802508602155092
"YIR016W",74.1722735726934,1.73775736783878,0.266545495479716,6.01904841311291e-12,6.77546522518227e-11
"YIR017C",96.8895804808853,2.56350254205354,0.255735852701341,1.4016048114091e-25,6.05575725870581e-24
"YIR018C-A",7.76183970055062,0.219105919446945,0.480381989084541,0.586751264588544,0.672994423330526
"YIR018W",35.4988349981617,0.185492189999487,0.302772078022731,0.512002633474899,0.605947124732831
"YIR019C",10398.1395940214,5.53480902319936,0.225257688572895,9.34499479625221e-135,1.83037298075927e-131
"YIR021W",45.3645511921479,1.35242958703905,0.321567591950266,5.16357032768287e-06,2.47063796934367e-05
"YIR022W",89.5265456163585,0.476116025713467,0.23617494603788,0.0355038585176165,0.0673839381942877
"YIR023W",87.9475477325276,-1.2199588870408,0.242214132147512,1.28927605766006e-07,8.11112003727037e-07
"YIR024C",71.9229018567364,2.14678568600076,0.360256028559778,7.8916902597937e-11,7.84628967285072e-10
"YIR025W",24.9798537257332,-0.152427419686206,0.343889000865563,0.628381391889875,0.709797973614938
"YIR026C",29.8047285944232,-0.00613841949524693,0.341467288642275,0.984360929528078,0.989557707621108
"YIR027C",25.9451462254029,-2.35357031473551,0.428894610781012,7.12572231972012e-10,6.26807550159812e-09
"YIR028W",44.6157379231782,-1.9600194638763,0.342581155029182,5.18234928310903e-10,4.68484375193056e-09
"YIR029W",29.2568414078691,0.494142303036329,0.346354328705448,0.118291117856067,0.184566810547597
"YIR030C",32.0259851516896,-0.405949654537805,0.350178354851926,0.203661252215225,0.287948392208051
"YIR031C",156.799339086468,-2.59723664756354,0.286272499528068,1.2100922035175e-21,3.97234736752448e-20
"YIR032C",55.3119629880359,-0.650263283059185,0.323146904949613,0.0293011826558484,0.0570111752601871
"YIR033W",145.566257093475,-1.70013520541787,0.244285827053159,3.20222836140573e-13,4.20712476749665e-12
"YIR034C",127.648193394349,0.208913258308837,0.260442799913452,0.399009614789882,0.494532903713424
"YIR035C",118.100331289325,0.433549399426343,0.20162946755382,0.0266327942826094,0.05246205135924
"YIR036C",69.1093596573052,-0.229121975419133,0.288522672352096,0.398282818204674,0.494362628725378
"YIR037W",260.59173122181,0.280584718059161,0.176781544793899,0.104319104776971,0.166525145251149
"YIR038C",68.8250853078316,-0.50622428657216,0.276545784028349,0.0524383003273507,0.0931743128888759
"YIR039C",110.922450733699,0.646307604236357,0.227391551742592,0.00309978403753007,0.00794691579604131
"YIR041W",1.21462898662063,0.425623315138452,0.871442229087971,0.353549584017045,0.449374292815089
"YIR042C",17.3235570992731,-0.972382938834147,0.449104599122041,0.0117193296591519,0.0254858553209388
"YJL001W",295.191351049274,0.573005278048563,0.172054566776607,0.000657803695673854,0.0020121054220612
"YJL002C",183.261599815016,-0.310185077886941,0.248302438255878,0.190942876840133,0.27325385881944
"YJL003W",39.1122887777453,0.447294148726125,0.348124662426701,0.159227697354589,0.234727032025983
"YJL004C",40.878230129599,-0.285728563575042,0.335451043422732,0.354227342204608,0.450021741133414
"YJL005W",500.577744197047,-0.638421198992875,0.159232740415681,4.33918295836421e-05,0.000173213580593397
"YJL006C",36.1738950352839,0.116224599263933,0.277288577604595,0.657324418483236,0.733188740130504
"YJL007C",2.10288584486235,0.0939318676169762,0.73286407926117,0.841136820451517,0.88212028502108
"YJL008C",151.253203891668,-0.365641558242591,0.254164666243524,0.131123552824531,0.200437564099101
"YJL010C",44.9925534952973,-0.36513596575253,0.280967254401723,0.168033587349702,0.245308163793006
"YJL011C",14.1373300412272,-0.0413928725200995,0.469913046640456,0.917045197043001,0.93671968250728
"YJL012C",136.627633620214,-1.13094806336563,0.311708563963394,8.99716083380985e-05,0.000336092288998517
"YJL013C",32.3719462095791,-0.561176298348664,0.360704052051102,0.0859746363100774,0.141429720872905
"YJL014W",238.589449085891,0.334601774586258,0.238783923288344,0.143736260058856,0.21556770395759
"YJL016W",255.493363384205,-1.47208345690518,0.180007958416484,4.63276109932733e-17,9.38693248953359e-16
"YJL019W",27.2417889958409,-0.0891249812046505,0.31880247148261,0.763094432649544,0.822892803495819
"YJL020C",512.181047056877,2.11855253255592,0.292373537869568,1.50671494996665e-14,2.37358097748097e-13
"YJL023C",34.0888467195325,-0.231479511216983,0.313320500912145,0.42677535324697,0.522226567196833
"YJL024C",22.0566124583688,0.310025352419673,0.375931567180989,0.359198501733491,0.455274028512941
"YJL025W",22.1043786428618,-0.914456600396658,0.382561332012626,0.00749058442417317,0.0172953755172348
"YJL026W",442.452525605826,-0.0652685800298475,0.238436105641911,0.77533404529065,0.833468850495709
"YJL027C",1.66100487305845,1.59745240998661,1.27823010797297,0.00739504584561398,0.01710759424757
"YJL028W",1.24372837756908,0.300035849365761,0.806006438169244,0.519077550190083,0.612592826856182
"YJL029C",66.1279518097131,0.463049816203697,0.242829765307009,0.0462078945971794,0.0838017248929094
"YJL030W",31.2481642340927,0.313237985652002,0.340214347107784,0.315405081085422,0.411114108975198
"YJL031C",73.0162197316946,0.747140975838204,0.295537257508997,0.00683961141687751,0.0160053989189854
"YJL033W",100.738087713879,0.349142820496401,0.235931120110457,0.122948591780223,0.190367832753778
"YJL034W",1813.0205864622,2.22844260851705,0.174939741238489,1.06133914183818e-38,1.03940479957352e-36
"YJL035C",59.4197835875072,0.768360214239099,0.346125393576025,0.0149397317607909,0.0316802106915942
"YJL036W",93.9982360560415,0.55510675678562,0.263391684740966,0.0263064511213181,0.0518887904628617
"YJL037W",6.58296375772512,1.01475217968445,0.595366303514792,0.0276308233142387,0.0541556763824104
"YJL038C",4.62039859990271,0.655924592781395,0.617570487530193,0.156769531308235,0.231568065853994
"YJL039C",124.587568541982,-1.16179592465444,0.324018875533016,9.91669398001327e-05,0.000366942656338526
"YJL041W",80.2009189805925,0.647593626910352,0.2491983857467,0.00641577210634702,0.0151037968336919
"YJL042W",260.360029459218,-0.121874850412455,0.160561187726796,0.439225463271844,0.534677609733863
"YJL043W",2.86401208404049,-0.527910418156441,0.73187675020111,0.272799878371548,0.365224899820282
"YJL044C",48.8585343942532,-0.217470664295161,0.252186652122044,0.366080527201289,0.461508083637583
"YJL045W",51.5892372694635,2.30888327194715,0.354793585855443,1.60393236221755e-12,1.92340950212048e-11
"YJL046W",34.8780660783882,-0.581487205146797,0.318925447787126,0.0488558751528957,0.0877643296846271
"YJL047C",67.4292055956831,-0.674417426802484,0.254178698175311,0.00529112184410579,0.0127577480328131
"YJL047C-A",1.64426021330864,0.180382519159119,0.798182510260013,0.696048139445827,0.767494627018893
"YJL048C",182.22844913231,-2.11757763453638,0.274880102341339,4.71364526833429e-16,8.70986779771455e-15
"YJL049W",47.2787048375031,0.613444834347888,0.437287793250442,0.104940404192504,0.167289694800639
"YJL050W",166.09871608541,-0.58999935190674,0.202243138548839,0.00261219659694733,0.00683709006844655
"YJL051W",46.6170389993053,-0.524554605089769,0.399269832505227,0.13830574600078,0.20859460048783
"YJL052W",13197.0951600953,-5.24825172723765,0.199244365859443,1.13636561136611e-154,6.67728433238727e-151
"YJL053W",80.021625487286,-0.724880498336014,0.231123170859248,0.00107831023803843,0.003122794952545
"YJL054W",106.33087737126,-0.219728271159989,0.206171892323612,0.271479066777358,0.364037196801404
"YJL055W",232.725417408952,0.264571895975964,0.167011400613233,0.105858673924349,0.168333210133146
"YJL056C",44.8260181692669,-1.56299400546391,0.325577099718054,1.95628153383503e-07,1.19616132079236e-06
"YJL057C",104.106927606151,-0.157842034696377,0.211568473515205,0.440706489283927,0.536036292906718
"YJL058C",16.1233126445603,-0.925321418082739,0.419325665770972,0.0116646491031915,0.0253951382476299
