"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"YNL297C",188.922096859116,-0.022385286477755,0.196612694735584,0.905163074018237,0.936727408054096
"YNL298W",39.1832341774939,-0.402032264498499,0.283884698497203,0.118206432118147,0.209864586341269
"YNL299W",58.8748458801014,-0.160287977736112,0.241820138575122,0.47729185776339,0.604528197037205
"YNL300W",5.8614253892766,0.372809722992038,0.510815211981215,0.305163045106438,0.436818039718741
"YNL301C",75.5376589872635,0.161663143097696,0.251126500104467,0.487607575800579,0.613792226950343
"YNL302C",281.994222264217,-0.672694065195496,0.184307698954967,0.000140027689387094,0.000759743954606243
"YNL304W",30.9184866598632,-0.394500409511784,0.306675110961058,0.148924408121221,0.251604319183523
"YNL305C",296.537696961355,0.9471778200024,0.168726547202,5.5782373216002e-09,7.86036510832681e-08
"YNL306W",200.891969757808,0.157003552972669,0.171049536615488,0.34216320420065,0.475282997891189
"YNL307C",123.100291159615,-1.40138268282958,0.332119583559209,1.37357212835634e-06,1.20824997398531e-05
"YNL308C",198.747772117882,0.671947081800463,0.37962702624135,0.0343238698291856,0.0767987315268212
"YNL309W",17.6643431750893,-0.24245295980614,0.372285613700494,0.43895365748243,0.568877744015606
"YNL310C",50.0073027180787,-0.21811019163709,0.283654203826812,0.396756811890347,0.528455897143712
"YNL311C",96.5830487641317,-0.173437461387432,0.246909424656059,0.449977590459796,0.579331358795302
"YNL312W",45.395885033788,0.0401482218754647,0.245404471829993,0.860490336032573,0.909311082680221
"YNL313C",65.1716150887993,-0.631024491781805,0.275814105551667,0.0119260055212112,0.033180496421703
"YNL314W",36.7948656063404,-0.303091867065047,0.295473615117438,0.254005061792899,0.380069707943742
"YNL315C",129.665721188492,-0.407736573614976,0.200872356701606,0.0331126863286949,0.0745018071305217
"YNL316C",16.7876616666907,-0.25598230532475,0.345766187050024,0.39090480997297,0.52251061496842
"YNL317W",31.9147700214117,-0.0142406051989929,0.290716829056282,0.956740624446045,0.970776899786043
"YNL318C",3.7236097546558,0.288400894019646,0.57513178523064,0.430303783148666,0.561042080162524
"YNL320W",26.0821901438101,-1.12175027244003,0.405651900873052,0.000753013927607226,0.00323443701653513
"YNL321W",91.4408094788096,0.229446676463879,0.229215306171781,0.286577887716758,0.416196655517466
"YNL322C",182.103206545601,1.81999580295397,0.298170203663247,1.51345008899922e-11,3.42343457129884e-10
"YNL323W",87.598478323248,-0.498652484714161,0.230626465455677,0.0210518612389859,0.0519750994286895
"YNL325C",42.0667030172022,-0.29021942682461,0.284329957157838,0.260265375880368,0.386679987022261
"YNL326C",20.4884843010604,-0.31358615847848,0.352758706733923,0.299801572296364,0.43071736890304
"YNL327W",114.473798674057,0.697621989732079,0.212735232124861,0.000518988593148391,0.00234763431357964
"YNL328C",7.20151632288838,0.0770661561029038,0.49031942883449,0.828712806774849,0.887626039483962
"YNL329C",95.928729198909,-0.480239345545566,0.222227448199604,0.0217480724084413,0.0533799805647455
"YNL330C",103.002262806002,-0.179711344513503,0.220455747365404,0.387841090094388,0.519123973893992
"YNL331C",31.0946522910471,-1.5430994963137,0.389258974360557,2.46641729209965e-06,2.07929239718473e-05
"YNL332W",1.31588455377884,-0.201470431972937,0.883893236162444,0.303586139085105,0.435196914677746
"YNL333W",5.6562302483381,-0.611225709101156,0.660165384294629,0.109047437281737,0.197461553610936
"YNL334C",9.42787591780852,1.97762233138899,2.0201554966401,0.000853148026421593,0.0036065451821966
"YNL335W",1.80634628433851,-0.21872054132289,0.906358813458248,0.248820290423841,0.374188853456361
"YNL339C",181.048615651275,-1.03575385394813,0.332285979788421,0.000343307279378005,0.00165214870894771
"YNR001C",1709.32473011304,-0.439659381151034,0.155138921865174,0.00353379011973439,0.012014553254262
"YNR002C",51.392605794181,1.39412576759115,0.316730591036624,6.23917747460289e-07,5.96120436435229e-06
"YNR003C",26.5685779843007,-0.355477965374482,0.340717861460578,0.228640664903129,0.35068977994539
"YNR004W",13.9516678572577,-0.397101136117663,0.428879994061805,0.242779550492353,0.36720016439976
"YNR006W",125.198234162343,0.554333094039926,0.201613940343933,0.00385343643695846,0.0128871898142105
"YNR007C",57.5690463387287,-0.258986225753308,0.245776551853427,0.257288413171853,0.384004753822151
"YNR008W",47.7358955406571,-0.245012819458794,0.268297130368245,0.319299914399447,0.451194119992059
"YNR009W",29.5088901303227,0.0979460721128618,0.312922440442309,0.724372190427232,0.81167257645889
"YNR010W",26.9310880856506,0.169456740966238,0.314906496912359,0.543675493918608,0.661963779997045
"YNR011C",55.0546548581054,0.0169944979215179,0.251014180520044,0.941821222234507,0.961765005958726
"YNR012W",71.1756219336008,-0.794353127712732,0.294914265191703,0.00265763042440104,0.00951629273234646
"YNR013C",86.2379189484245,0.36861317138149,0.240849453550582,0.100727059837651,0.185273959421989
"YNR014W",54.0368638305065,2.39796923922244,0.301051299825858,6.26159373965245e-18,3.25602874461928e-16
"YNR015W",22.2617137050146,-0.193861181812216,0.327699776963507,0.499832344396003,0.62432421305814
"YNR016C",1164.19166886288,-1.40058277441077,0.256398566247849,2.7460975668435e-09,4.12687194444308e-08
"YNR017W",72.0773047944785,1.14625152615218,0.247318554124795,5.11025848563782e-07,5.00464647693464e-06
"YNR018W",294.14145853996,0.328477856170508,0.167252601735958,0.0423349742587633,0.0916919678379997
"YNR019W",95.1030264558751,0.568059792274156,0.250517413574173,0.0142961358671339,0.0381316815048929
"YNR020C",54.4927277085254,-0.404632582006571,0.277461199074725,0.109236164154855,0.19774236000429
"YNR021W",80.9208896214726,-0.226087943877635,0.206364012509874,0.249208510769459,0.374418105160149
"YNR022C",107.71173047287,0.882809795413273,0.283810262404998,0.000569788366468985,0.00256164991688734
"YNR023W",52.443438132366,0.217663811279876,0.255520798923413,0.356957394042125,0.48960822768243
"YNR024W",64.7096176526129,0.760615106733547,0.405327709293557,0.0215851506277299,0.0530465684184613
"YNR026C",40.2532586995966,-1.60894391489742,0.346222356434274,9.27887701357836e-08,1.04050918572112e-06
"YNR027W",12.870722825688,-0.486116254862945,0.440547777216527,0.158975640232006,0.264479292752906
"YNR028W",77.9952845005118,0.592577709420004,0.250542611550173,0.0105939168226428,0.0300578731288502
"YNR029C",44.3377858323997,0.168327625753809,0.252951509473624,0.472542396314867,0.600618455709747
"YNR030W",79.695853084777,-0.173334804367225,0.239755993767921,0.438809462327531,0.56881632487019
"YNR031C",199.599530568061,-0.40829436282227,0.194067909982474,0.0277200412325816,0.0644315515358582
"YNR032C-A",35.4310196359561,0.0765940933327006,0.281353430375857,0.76460151115643,0.843559609379494
"YNR032W",42.4057319779674,-0.12549986638935,0.268814115097449,0.610654622904902,0.718791379044312
"YNR033W",62.0948008371833,-0.45403695430061,0.293536864464013,0.0856215711231882,0.162346676966716
"YNR034W",54.9855744985107,0.930648715301557,0.258401148432458,8.69671778079885e-05,0.000497100327626207
"YNR034W-A",5120.06621734397,1.08743845662027,0.362303554266024,0.000416871574273499,0.00195806344558839
"YNR035C",135.579962413905,0.59615676460245,0.218505064779812,0.00380446118155328,0.0127459043137156
"YNR036C",245.683640832974,0.333553486733795,0.210557729488568,0.094850620356117,0.176262569643436
"YNR037C",37.669230517499,0.72405469581529,0.313130305098374,0.00896836356535408,0.0261140259217149
"YNR038W",41.9577364096729,-0.257202044663487,0.289792718187764,0.325790278387749,0.457757933000098
"YNR039C",43.7649516827553,0.10845734384889,0.262852848016915,0.654016377861183,0.755158230755023
"YNR040W",23.0455925896931,-0.124571331099279,0.329221309564505,0.665667930545727,0.765153513279869
"YNR041C",51.0791164396836,-0.808828485642101,0.299095471328162,0.0024754792048017,0.0089458276798369
"YNR043W",111.182536776567,-1.8427940510143,0.265119530097913,5.05384312248056e-14,1.64068409876772e-12
"YNR044W",28.0995734441107,-0.272729598732229,0.344013092002828,0.358966479852875,0.49144618723567
"YNR045W",128.021538961315,0.568975052842272,0.215743728609319,0.00522934114186598,0.0166250221812611
"YNR046W",23.6185453884074,-0.145071771025545,0.329372456909164,0.614924702478338,0.721793358322556
"YNR047W",178.387292335829,0.209856798199667,0.195876793226768,0.262273168935088,0.388974543327254
"YNR048W",23.6379031706841,-0.376121034525758,0.345864452780623,0.207449809325373,0.324886748293148
"YNR049C",24.5218626356508,-0.312031711946197,0.360834771170469,0.30950469830373,0.441098619265758
"YNR050C",122.484080243293,-0.0239372045974213,0.207535321185104,0.903421899886634,0.936171431116663
"YNR051C",421.486572450182,1.73481240335269,0.397142447996345,2.25568966532675e-07,2.38389073263668e-06
"YNR052C",65.2577908692234,-0.0252632582249178,0.272971900825105,0.919389647395266,0.946615308935445
"YNR053C",70.850566967297,-0.903337701134923,0.303532224041762,0.000826456350153298,0.0035113937190895
"YNR054C",38.9762038894159,0.529792836529592,0.35908552051474,0.0834223374535417,0.158740173211467
"YNR055C",141.450383157217,-0.471581210509015,0.20087551886722,0.0136922546599412,0.0369571375203558
"YNR056C",28.8819366355563,0.470216902465133,0.351308539306075,0.118902597630896,0.21076068285947
"YNR057C",7.38854915685937,-0.12955908500939,0.460515467130109,0.7107486702508,0.800222108908545
"YNR058W",11.1103384317475,-0.0671574827492612,0.422964631665102,0.84181461863365,0.896647132833809
"YNR059W",34.387856444305,-1.26398965776161,0.369297928553496,5.39777048505379e-05,0.000325305634565908
"YNR060W",9.38617156176175,0.0411011220013256,0.439540595429685,0.90449927734648,0.936597530203061
"YNR061C",40.1203204265053,-1.84708310850051,0.416191779968745,1.15666147008036e-07,1.28479069909115e-06
"YNR062C",10.3444379171038,-1.87636892066267,0.850905412365755,0.000223038425351098,0.00114390510117393
"YNR063W",30.3448164543433,-0.0757264434122586,0.324677390440116,0.790770103986012,0.861125780612056
"YNR064C",36.0211979977642,0.451954611952242,0.322825943079288,0.111467335975246,0.200976393430668
"YNR065C",125.784967427879,-0.733457942529653,0.270563709152422,0.00296261999587619,0.0104241647280051
"YNR066C",31.4926945272502,-0.0384170319163543,0.340365294578131,0.896444878254667,0.932137693262153
"YNR067C",247.838458470024,0.526611821401311,0.183939646831974,0.00284968614279309,0.0100932825648295
"YNR068C",99.9550950849199,-0.771861330077992,0.291211159188301,0.00319436533112169,0.0110607487835422
"YNR069C",90.2606270594927,-1.68517912968509,0.284431106726405,6.91331924304691e-11,1.3864390400049e-09
"YNR070W",40.6020053809235,-0.0799236363822464,0.288159378136481,0.759164256758283,0.840242827785208
"YNR071C",1048.35857118546,2.92050811459958,0.256056217445158,7.01206116471754e-33,1.32912488399614e-30
"YNR072W",850.864045515658,0.455694734753974,0.222313871603141,0.0295296179284203,0.0680455039009403
"YNR073C",1900.82771136991,0.859800950572908,0.26971370429388,0.000470760893563943,0.00216233912153757
"YNR074C",23.2487890865592,5.54977510636073,0.862812036492276,1.97744727084465e-13,6.02045604325553e-12
"YNR075W",5.165685732003,5.36093148302026,1.74197894099395,7.32662907029527e-07,6.83353530429445e-06
"YNR077C",2.00140316436785,0.355411767867065,0.68111152956935,0.310339985358442,0.441860371690381
"YOL001W",50.5214373098247,-0.401287648258612,0.266561511909386,0.100771881264921,0.185273959421989
"YOL002C",204.420526541621,-0.981542293745369,0.250301349284046,2.10881871196267e-05,0.000142699373206964
"YOL003C",41.4211160042109,-0.763982194479078,0.299082528554411,0.00426959685946733,0.0139533654873359
"YOL004W",210.161295654658,0.0146873300573451,0.159771938693355,0.924551725014383,0.950265162879922
"YOL005C",63.6142086762952,1.27206029335662,0.256725399359453,6.6698014318276e-08,7.73012883893865e-07
"YOL006C",301.135241827334,1.10269799433684,0.323307421789383,9.99645098665469e-05,0.000563174937656596
"YOL007C",15.2932875864578,-0.251179810874453,0.393863072723518,0.43839893874154,0.568660521864303
"YOL008W",14.8124985861234,-0.036293515805994,0.371940328113789,0.90769317313212,0.938234203315792
"YOL009C",28.0000598087725,-0.326609365617639,0.299331018276944,0.223606269784605,0.344460068150777
"YOL010W",36.0311703086088,-0.962438078379461,0.318355843276269,0.000591831447588061,0.00264456394374711
"YOL011W",194.093342454675,0.00132180663284038,0.208627969022822,0.994679027990383,0.996374696295856
"YOL012C",68.0171683910631,-0.128068213466186,0.235491591873931,0.561326189792059,0.676256036095363
"YOL013C",111.237194316139,0.0750676938887957,0.191989683242132,0.683063321445849,0.778448424518194
"YOL014W",6.03679716299589,0.236978898357825,0.52898255413489,0.514108701865792,0.635979522560715
"YOL015W",28.6897632025673,0.0539941438470327,0.353943788948026,0.858629679610433,0.908246264156779
"YOL016C",191.60627508049,0.212919605759734,0.18026986223779,0.219751723368172,0.340074039112821
"YOL017W",24.3812055472114,-0.0460377710357677,0.33395763455105,0.874404888350972,0.918813148059783
"YOL018C",59.4730433367864,-0.234092837549378,0.231889626561333,0.281775083202165,0.410767155526559
"YOL019W",50.1324855645445,-0.591056509281949,0.29658506425986,0.026286726224649,0.0617596174714265
"YOL020W",8.38031571096192,-0.664359479294591,0.50381697908895,0.0713131714473024,0.139678731808116
"YOL021C",87.5906879509239,-0.220496300098202,0.243475261009829,0.33100408469592,0.463311100922636
"YOL022C",55.0825009426864,-0.557537073607438,0.272997145070484,0.0251786717824101,0.0597294612004205
"YOL023W",92.4398930381366,0.179365264633506,0.265317051098605,0.461954762729492,0.590938646471614
"YOL024W",6.65895086042112,0.333941252799068,0.525532795682953,0.360162112982346,0.492532219710143
"YOL025W",64.9041114231316,0.474700646233317,0.242744932145084,0.0356357646797475,0.0793767070728568
"YOL026C",62.0351615534529,0.787623211409794,0.25262168926508,0.00072470674888373,0.00312197716747859
"YOL027C",303.720446701216,1.23116713338422,0.247436937591246,6.95386451806698e-08,8.0119427270905e-07
"YOL028C",8.44183435189252,-1.57948970395895,0.731689365850887,0.000642831660081105,0.00282518985387926
"YOL029C",27.8383333513012,0.191697058003053,0.355556695720894,0.528387760821656,0.648455823431088
"YOL030W",437.778304392495,-0.857691801552869,0.2656835650117,0.000412845434273233,0.00194322538598422
"YOL031C",57.6987565776025,-0.871753669654983,0.279531646165263,0.000573096358969451,0.00257062153076679
"YOL032W",150.280860287051,1.25602611532724,0.278040722151559,6.02215348526947e-07,5.77262216630398e-06
"YOL033W",39.6307973414075,-0.102870096196387,0.277717696081706,0.68444293989426,0.779089139075176
"YOL034W",107.837824606389,0.0966579264268835,0.232274968763745,0.657305376329998,0.758062098393537
"YOL036W",319.672371660507,-0.422609887316532,0.168043500372996,0.00928165053045409,0.0267741671659049
"YOL038C-A",2.02727117285649,0.22146067678959,0.636198848119691,0.53009241965048,0.650004811741699
"YOL038W",291.003036805658,0.759187667644579,0.215353855513395,0.000185075733769548,0.000970120438563662
"YOL039W",132.423982923313,0.00918594321031036,0.259177469921668,0.969366226259634,0.979703464998557
"YOL040C",386.258923555572,-0.458766248357942,0.220505605772012,0.0273244360527248,0.06380465343794
"YOL041C",63.4227068881068,0.147462936792091,0.3440141856188,0.619936048229407,0.726552332486675
"YOL042W",41.4013561679722,-0.939762452968531,0.309166182356423,0.0006032528538623,0.00268335637342534
"YOL043C",25.1857475302354,-0.162021614217258,0.310038729322974,0.556916384362317,0.672787967621912
"YOL044W",41.453555146754,-0.915375751081632,0.317789347226291,0.00107134052662793,0.00438689681844301
"YOL045W",93.6009987008314,0.771991226132871,0.226178531455461,0.000270701544733693,0.00134800192953829
